Witness for the Prosecution,4,这律政剧当喜剧看了，英式幽默太萌~我觉得辩护律师乃至法庭的最大纰漏就是没有严格遵循物证法吧，这种来路不明的“证据”居然直接被法庭接受了。另外控方起诉妻子作伪证也有点勉强啊，她说的都是真的说……
Witness for the Prosecution,3,最好的环节是表演，查尔斯·劳顿的表演近乎入魂，老牌律师的敬业虚弱尖利偶尔的童心，以及收尾的正义感，都不落力的就牵动观者扼腕发笑还是惊讶。配戏的两口子也不弱，女一号还挺美。用光也很考究，景别的节奏感也控制得好（比如男二提监拍照一节）。剧本的悬念给的不多，最后几次猛烈反转拉升的太匆忙
Witness for the Prosecution,5,Billy Wilder拍蛇蝎美人题材得心应手啊。前后总共4个大场景，却织出这么有趣味的故事。男星泰隆鲍华58年因心脏病死于片场，爵士同护士是夫妻双双奥斯卡提名，护士拿了金球女配。而其中的“蛇蝎美人”参演的时候已经56岁了……
Witness for the Prosecution,5,伟大的剧本加强悍的表演加一山巨星及其周边，亮闪闪的五星。泰隆·鲍华最后一部完成影片，次年他因心脏病突发倒于片场；五十六岁的玛琳·黛德丽依然鬼魅；几年后胖劳顿也因脑溢血离世，不过他和劳顿太太的表现实在值回本钱。原作那个短篇？忽略它吧……
Witness for the Prosecution,4,家境贫寒的男孩Ali（Amir Farrokh Hashemian）帮妹妹Zahra（Bahare Seddiqi）取修补好的鞋子时，不慎将鞋子弄丢，为了不被父（Mohammad Amir Naji）、母（Fereshte Sarabandi...展开
Witness for the Prosecution,4,第一次看这部，豆瓣超高评分得益于阿加莎原著比利怀德改编导演的强大剧作，节奏幽默紧张，就是觉得最后反转难免嚣张过于戏剧化。演员都很强，各种表演型人格的展现。结尾有不能剧透的字幕，但旁边的小伙以知道结局为资本泡姑娘卖关子，虽然没说透但那提示的样子真是烦人。资料馆。
Witness for the Prosecution,5,人物塑造的成功到了一个惊人的地步，无论是律师还是犯人妻子。情节峰回路转、完全自洽、悬念叠生，每一个环节都紧张而充实，没有任何缺漏，结尾也太漂亮了。完美、经典到叹为观止。
Witness for the Prosecution,5,超好！怀尔德的剧本和把握棒极了，角色各个出彩！情节在不动声色中波澜起伏。
Witness for the Prosecution,4,护士监督的诙谐情节为义正言辞的审理过程增添谐趣，怀尔德通过爵士的饱满性格塑造将美式幽默发扬得淋漓尽致。最为人称道的是结局数次反转，感谢字幕制作者在片尾介绍演员背景，幕后故事和影片剧情同样精彩
Witness for the Prosecution,5,猜到了他们的计策 却没有猜到他们的结局
Witness for the Prosecution,5,神反转构成一道叙事螺旋线，神演技撑起每处细节几无破绽。即使身为阿婆迷的我猜中了第一层反转，依然被接下来的峰回路转给惊到了。有的电影的好在哪里，众人莫衷一是，而本片的好看绝对是硬通货级别的！
Witness for the Prosecution,5,黑白片启蒙。句句成金的台词，丝毫没有遗存老片气息的自然表演，还有一个不能更可爱的胖子。如果没人告诉我结尾会反转的话，我不会点开一部1957年的老电影；如果没有坚守到最后十分钟的连环颠覆的话，你就不会爱上怀尔德。没有玩叙事结构却如此大快人心，史无前例的前例。
Witness for the Prosecution,4,雖然拍法稍嫌四平八穩，但這群不可思議的戲精，扎實且片尾爆點超大的劇本（顛覆也玩弄二戰後觀眾心中英德形象，嘻嘻），推理緊張感與幽默可愛，融合得如此緊密，令人大呼過癮！
Witness for the Prosecution,5,强烈推荐《控方证人》，天呐，阿加沙真是让我叹服。此刻的心情怎一个荡气回肠了得
Witness for the Prosecution,5,真的太棒，跟现在的电影比也完全不失色，真想不到是1957年的片子。CharlesLaughton那个角色真的太有趣了。唯一的缺点就是最后最后的关于爱情有点什么不过不影响，无论是演员表演还是剧本都太精彩了（另外一个问题就是为什么我的字幕一直都延时我一直得手调……）
Witness for the Prosecution,4,一部近乎完美的电影。最后的防剧透提醒真是体贴。。。
Witness for the Prosecution,5,Charles Laughton的演技只应天上有，连脸上的嘟嘟肉都全是戏！最后看到字幕提示Marlene演这部片时已经56岁时惊呆了，高冷和优雅范儿太完美了。结局倒是没大家评论的那么精彩，几场法庭辩论，快速交叉询问的节奏感才是最棒的啊。
Witness for the Prosecution,5,我已经大半年没有看过如此伟大而精彩的电影了。虽然严格上讲，杀人男走了欧美陪审团案例法的漏洞，但法庭的控辩双方的辩论异常精彩。本片严谨的逻辑思辨，还有非常人性的司法过程，在思想艺术上的表达堪称伟大！简直了！（个人影片排名前五）9.4
Witness for the Prosecution,5,"虽然给了五星，不过我还是更喜欢《十二怒汉》。最喜欢护士，其次女管家。
素材备注:电影里在电影院看电影"
Witness for the Prosecution,5,精彩到流泪啊啊啊。。。
Witness for the Prosecution,5,好看到说不出一句话来。悬疑、犯罪、爱情、雄辩、理性，神故事、神导演、神演技。2015.5.2.重看.REMARKABLE. 最后一段真是百看不厌。
Witness for the Prosecution,4,（９／１０）名不虚传。玛琳·黛德勒的气场太强大了，看了她几部作品，每次都那么耀眼夺人眼球。男主演技也很牛逼，从屌丝脸到贱人脸只需几分钟就能完成转换。当然，爵士也演得不错，爵士和护士也是现实中的夫妻。
Witness for the Prosecution,4,这结局没法不让人给好评。但我忍不住会想，这样的大逆转真的好么？
Witness for the Prosecution,5,非常棒！这绝对可以列为年度电影！！！
Witness for the Prosecution,3,被导演和编剧戏耍了的感觉，不不，不是那种智商被碾压的戏耍，而是仿佛黄晓明跳完一曲《Fantastic Baby》，然后靠在法庭的bar前，邪魅狂狷的对你笑说：“女人，满意你看到的吗？”
Witness for the Prosecution,5,太好看了！对白有趣剧情精彩，神结局，神演员。
Witness for the Prosecution,5,法庭戏真是太精彩太好看了，更不要说最后十分钟的反转！比利·怀尔德真是精品多多啊！
Witness for the Prosecution,5,心目中的完美电影之一！（片尾说请不要剧透好有爱~）
Witness for the Prosecution,4,可能是因为看之前有了防备，后面的几处关键转折基本都已猜着，所以没有被惊到。主角查尔斯·劳顿后来还参演了库神的《斯巴达克斯》。教科书式的剧本，每个情节都做到了环环相扣，几乎没有废戏，不过比利·怀德的还是更喜欢《日落大道》。总的来说没有超越同时期的经典好莱坞，豆瓣这评分比剧情玄乎。
Witness for the Prosecution,5,被片尾的“请勿向未看过本片的朋友透露结尾”萌到了！防火防盗防剧透！PS：祝自己生日快乐鸭。
Witness for the Prosecution,5,并不特别喜欢蓝天使 却无法否认两者间以玛琳·黛德丽勾连的互文性 唯一的遗憾在于时光 当时三十好年景 控方证人时却已年近六十 世上本没有不老的传说 厚脂粉和以假发拉紧脸部皮肤的传闻 导致每次看时都有些难受 好在爵士演出、阿婆剧本皆无愧经典 尽管是出于掩饰性格导致信息缺失的反转 也应考虑时代性
Witness for the Prosecution,5,巧夺天工
Witness for the Prosecution,5,辩方与控方律师都不及现在香港警察得力，要调查的人祖上三代都能翻出来，人生事件年表刷的一列，没有不清楚的，片中抓住一点就钻进去了，没有大局观，时代的缘故。还有一点，那案子就这么着了，悬在那儿了？
Witness for the Prosecution,5,看新版前回顾，倒与豆瓣今日相映成趣。语言虽轻，其力万钧。剧作与演技令人叹为观止。
Witness for the Prosecution,5,比利·怀尔德和阿婆联手，果然不同凡响，这片子很好地解决了@水刀子 的疑问，如何让大明星出演凶手又让观众大呼意外？
Witness for the Prosecution,5,极富魅力的经典叙事，无一处赘笔，悬疑不乏幽默。查尔斯•劳顿和玛琳•黛德丽的表演太棒了，全片看下来感觉是在饮一瓶陈年红酒，十分酣畅。
Witness for the Prosecution,5,"“正义的天平也许偶有偏差但终将回归正义”
三次反转，令人惊艳的结尾，泰隆•鲍华 真是飚足了演技，仿佛20世纪的《看不见的客人》，都是在结尾峰回路转，令人措手不及，以及女版的《嫌疑人X的献身》虽然是黑白的，但丝毫不感觉无聊，影片代入感极强，犹如黑洞一般把你牢牢吸住。
友情提示，为保证没有看过这部电影的朋友有机会获得更大的观影乐趣，请不要向任何人透露《控方证人》的结局。
结尾的不要剧透真实吊爆了！"
Witness for the Prosecution,5,据说希胖曾宣称这片神似他的作品，哥感觉这是影坛野史无稽之谈：要是让希胖来拍也许会出现喜剧风采，但绝对不是怀尔德式的温婉雅致，而影片的结尾也不会是“戏剧”式的舞台冲突（坦白说这种处理对于电影而言稍显仓促），强有力的表现镜头将为影片划上浓墨重彩的结尾。【9】
Witness for the Prosecution,5,1957年的黑白电影作品啊，我如同尊敬福尔摩斯侦探全集一般尊敬它。
Witness for the Prosecution,5,1. 除了稍微有点舞台感，从剧本到节奏到表演到制作几乎全方位无懈可击。2. 和女演员拍拖要谨慎，和男演员拍拖更要谨慎。3. 剧透死全家，这片子在60年前就已经教育我们了。
Witness for the Prosecution,5,导演 编剧 演员 剧本 节奏 反转衔接都堪称完美的电影！无与伦比 只能这样形容这部伟大的电影了 1957年的片子即使是现在看起来都毫不过时！结尾 结尾 结尾 一定要看到结尾！！
Witness for the Prosecution,4,会提醒观众别剧透的片子，挺少见的。
Witness for the Prosecution,5,那个时代的口音都那样吗……即使是在伦敦。辩方控方的对弈之精彩！十分流畅紧凑，推理层层递进，在证词中互相找漏洞看的好爽，还伴随一点时不时的戏剧化的表演和小幽默。妻子做控方证人这个桥段设计的非常好，小高潮不断，最后十分钟反转不断，把本片推向了五星的大高潮。妻子和丈夫的演技真的骗过了我
